Epoch: [27][0/178]	Time 1.587 (1.587)	Data 1.568 (1.568)	Loss 0.6918 (0.6918)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [27][0/178]	Time 1.587 (1.587)	Data 1.568 (1.568)	Loss 0.6918 (0.6918)	Prec@1 62.500 (62.500)	Prec@5 62.500 (62.500)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][10/178]	Time 2.064 (1.841)	Data 2.021 (1.800)	Loss 0.6965 (0.6949)	Prec@1 50.000 (53.409)	Prec@5 50.000 (53.409)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][20/178]	Time 2.497 (2.061)	Data 2.455 (2.021)	Loss 0.6975 (0.6954)	Prec@1 37.500 (49.405)	Prec@5 37.500 (49.405)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][30/178]	Time 2.932 (2.279)	Data 2.889 (2.239)	Loss 0.7004 (0.6953)	Prec@1 25.000 (50.000)	Prec@5 25.000 (50.000)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][40/178]	Time 3.367 (2.497)	Data 3.324 (2.457)	Loss 0.6953 (0.6956)	Prec@1 50.000 (49.085)	Prec@5 50.000 (49.085)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][50/178]	Time 3.802 (2.714)	Data 3.760 (2.675)	Loss 0.6986 (0.6958)	Prec@1 37.500 (48.529)	Prec@5 37.500 (48.529)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
Epoch: [27][60/178]	Time 4.236 (2.932)	Data 4.194 (2.892)	Loss 0.6949 (0.6959)	Prec@1 50.000 (47.541)	Prec@5 50.000 (47.541)	
