Epoch: [6][20/54]	Time 2.558 (2.119)	Data 2.539 (2.094)	Loss 0.5344 (0.6142)	Prec@1 87.500 (67.262)	Prec@5 87.500 (67.262)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][30/54]	Time 3.117 (2.366)	Data 3.098 (2.342)	Loss 0.7742 (0.6319)	Prec@1 50.000 (65.323)	Prec@5 50.000 (65.323)	
Epoch: [6][40/54]	Time 3.568 (2.611)	Data 3.549 (2.588)	Loss 0.4625 (0.6154)	Prec@1 87.500 (66.768)	Prec@5 87.500 (66.768)	
Epoch: [6][40/54]	Time 3.568 (2.611)	Data 3.549 (2.588)	Loss 0.4625 (0.6154)	Prec@1 87.500 (66.768)	Prec@5 87.500 (66.768)	
Epoch: [6][40/54]	Time 3.568 (2.611)	Data 3.549 (2.588)	Loss 0.4625 (0.6154)	Prec@1 87.500 (66.768)	Prec@5 87.500 (66.768)	
Epoch: [6][40/54]	Time 3.568 (2.611)	Data 3.549 (2.588)	Loss 0.4625 (0.6154)	Prec@1 87.500 (66.768)	Prec@5 87.500 (66.768)	
Epoch: [6][40/54]	Time 3.568 (2.611)	Data 3.549 (2.588)	Loss 0.4625 (0.6154)	Prec@1 87.500 (66.768)	Prec@5 87.500 (66.768)	
